submission_id,QUD,RT,age,bias,choice_options_1,choice_options_2,choice_options_3,column_number,comments,condition,correct,education,endTime,expected,experiment_id,gender,languages,prolific_id,question,response,row_number,sentence_chunk_1,sentence_chunk_2,sentence_chunk_3,sentence_chunk_4,startDate,startTime,stimulus,timeSpent,trial_name,trial_number
84,,20702,,0.6,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Higher Degree,1571588603350,placeholder,4,female,english,5cb7c228e4ec6b0017df1757,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,all|some|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:28 GMT+0100 (British Summer Time),1571588008029,0|0|0|1|0|0|1|0|1|0|1|1|0|0|0|1|0|1|0|1|1|0|0|0|0|1|1|0|0|1|1|0|0|0|1|1|1|1|1|0|0|0|0|1|1|1|0|0|0|1|0|0|0|0|1|0|1|0|0|0,9.922016666666666,main_trials,1
84,,26495,,0.7,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Higher Degree,1571588603350,placeholder,4,female,english,5cb7c228e4ec6b0017df1757,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,some|many|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:28 GMT+0100 (British Summer Time),1571588008029,0|0|1|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|1|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|0|1|1|0|0|1|0|0|0|1,9.922016666666666,main_trials,2
84,,50390,,0.8,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Higher Degree,1571588603350,placeholder,4,female,english,5cb7c228e4ec6b0017df1757,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,some|few|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:28 GMT+0100 (British Summer Time),1571588008029,0|0|0|0|0|1|0|0|0|1|0|0|0|0|1|0|0|1|0|0|1|0|0|1|0|0|0|0|0|1|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9.922016666666666,main_trials,3
84,,12886,,0.2,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Higher Degree,1571588603350,placeholder,4,female,english,5cb7c228e4ec6b0017df1757,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,some|none|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:28 GMT+0100 (British Summer Time),1571588008029,1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|0|1|1|1|0|0|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1,9.922016666666666,main_trials,4
84,,10623,,0.4,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Higher Degree,1571588603350,placeholder,4,female,english,5cb7c228e4ec6b0017df1757,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,most|many|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:28 GMT+0100 (British Summer Time),1571588008029,1|1|0|1|0|1|1|1|0|1|1|0|0|1|1|1|1|0|1|0|1|1|0|1|1|0|0|0|0|0|1|1|1|0|1|0|0|1|1|0|0|0|1|1|1|1|0|1|1|1|1|1|1|0|0|0|0|1|0|0,9.922016666666666,main_trials,5
84,,18653,,0.7,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Higher Degree,1571588603350,placeholder,4,female,english,5cb7c228e4ec6b0017df1757,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,most|many|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:28 GMT+0100 (British Summer Time),1571588008029,1|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|1|0|0|0|0|0|0|0|1|0|1|0|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|1|1|0|0|1|1|0|1|0|0|0|0|0,9.922016666666666,main_trials,6
84,,22926,,0.3,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Higher Degree,1571588603350,placeholder,4,female,english,5cb7c228e4ec6b0017df1757,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,some|few|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:28 GMT+0100 (British Summer Time),1571588008029,1|1|0|1|1|1|1|1|0|1|0|0|1|1|1|1|1|0|0|0|0|1|1|1|1|1|1|1|1|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|0|0|1|0|1|1|1|1|0|1|1|1,9.922016666666666,main_trials,7
84,,149981,,0.5,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Higher Degree,1571588603350,placeholder,4,female,english,5cb7c228e4ec6b0017df1757,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,few|some|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:28 GMT+0100 (British Summer Time),1571588008029,1|0|1|1|0|1|1|0|0|0|1|1|1|1|1|0|1|0|1|1|0|0|0|0|1|0|0|1|1|0|0|1|0|1|0|0|1|1|1|1|1|0|1|0|1|1|1|1|0|1|1|1|1|1|0|1|0|1|1|1,9.922016666666666,main_trials,8
84,,7766,,0.6,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Higher Degree,1571588603350,placeholder,4,female,english,5cb7c228e4ec6b0017df1757,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,most|few|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:28 GMT+0100 (British Summer Time),1571588008029,1|0|1|0|0|1|1|0|1|1|0|1|0|0|1|0|0|0|0|1|1|1|0|0|0|0|1|1|0|0|0|1|1|1|0|0|1|0|1|1|0|1|0|1|1|1|0|0|1|1|0|0|0|1|0|0|1|1|1|0,9.922016666666666,main_trials,9
84,,80157,,0.4,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Higher Degree,1571588603350,placeholder,4,female,english,5cb7c228e4ec6b0017df1757,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,some|few|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:28 GMT+0100 (British Summer Time),1571588008029,0|1|0|1|1|0|0|1|1|1|1|1|1|0|0|0|1|1|1|1|1|1|0|0|1|1|0|0|1|1|0|0|1|1|1|1|1|1|1|0|0|1|1|1|0|1|1|0|0|0|1|0|0|0|0|0|0|0|0|1,9.922016666666666,main_trials,10
84,,9578,,0.5,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Higher Degree,1571588603350,placeholder,4,female,english,5cb7c228e4ec6b0017df1757,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,most|most|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:28 GMT+0100 (British Summer Time),1571588008029,0|1|0|0|1|0|1|1|1|1|0|0|1|0|0|1|1|1|1|1|1|0|0|0|1|1|1|1|0|1|0|1|1|1|0|0|1|0|1|1|0|0|1|1|0|1|0|1|0|0|1|0|0|1|0|1|0|1|0|1,9.922016666666666,main_trials,11
84,,12616,,0.2,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Higher Degree,1571588603350,placeholder,4,female,english,5cb7c228e4ec6b0017df1757,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,many|many|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:28 GMT+0100 (British Summer Time),1571588008029,0|1|0|1|1|0|1|1|1|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|0|1|1|1|0|1|1|1|1|1|1|0|1|0|1|1|0|1|1|1|1|1|0|0|1,9.922016666666666,main_trials,12
84,,19768,,0.8,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Higher Degree,1571588603350,placeholder,4,female,english,5cb7c228e4ec6b0017df1757,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,most|few|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:28 GMT+0100 (British Summer Time),1571588008029,1|0|0|0|0|0|0|0|1|0|1|0|0|0|0|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|1|0,9.922016666666666,main_trials,13
84,,23131,,0.3,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Higher Degree,1571588603350,placeholder,4,female,english,5cb7c228e4ec6b0017df1757,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,some|few|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:28 GMT+0100 (British Summer Time),1571588008029,0|0|1|1|1|1|1|1|1|1|1|1|1|1|0|1|0|1|1|1|0|0|1|1|0|0|1|0|0|1|1|1|0|0|0|1|0|1|1|1|1|0|1|0|1|1|1|1|1|1|1|0|0|0|0|1|1|1|0|1,9.922016666666666,main_trials,14
83,,29173,25,0.9,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,NA,Graduated High School,1571588602356,NA,4,male,English,5685850c333cbd000d4e042f,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,most|all|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 12:13:23 GMT-0400 (Eastern Daylight Time),1571588003526,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0,9.9805,training_trials,1
83,,29902,25,0.5,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,NA,Graduated High School,1571588602356,NA,4,male,English,5685850c333cbd000d4e042f,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,many|many|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 12:13:23 GMT-0400 (Eastern Daylight Time),1571588003526,0|0|0|1|0|0|0|0|0|1|0|0|0|0|1|1|0|1|1|0|1|0|0|0|0|0|1|0|0|0|0|1|1|1|0|1|0|0|1|0|1|0|0|0|0|0|1|1|1|0|0|1|1|1|0|0|0|0|0|1,9.9805,training_trials,2
83,,98108,25,0.2,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,NA,Graduated High School,1571588602356,NA,4,male,English,5685850c333cbd000d4e042f,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,none|all|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 12:13:23 GMT-0400 (Eastern Daylight Time),1571588003526,1|1|1|1|0|1|1|0|0|1|1|0|1|1|1|1|1|1|1|1|1|0|0|1|1|1|0|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|0|0|0|1|1|1|0|1|1|1|0|1,9.9805,training_trials,3
83,,36693,25,0.8,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Graduated High School,1571588602356,placeholder,4,male,English,5685850c333cbd000d4e042f,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,few|most|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 12:13:23 GMT-0400 (Eastern Daylight Time),1571588003526,0|0|0|1|0|0|1|0|1|0|1|0|0|0|1|1|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|1|0|0|0|0|0|1|1|0|0,9.9805,main_trials,1
83,,16211,25,0.4,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Graduated High School,1571588602356,placeholder,4,male,English,5685850c333cbd000d4e042f,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,most|most|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 12:13:23 GMT-0400 (Eastern Daylight Time),1571588003526,0|0|1|1|0|1|0|1|0|1|1|1|1|0|1|1|1|0|1|0|1|0|0|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|1|0|1|1|1|1,9.9805,main_trials,2
83,,37067,25,0.2,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Graduated High School,1571588602356,placeholder,4,male,English,5685850c333cbd000d4e042f,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,most|some|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 12:13:23 GMT-0400 (Eastern Daylight Time),1571588003526,1|0|1|0|1|1|0|1|1|1|1|1|1|1|0|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|0|1|1|1|0|1|1|0|0|1|1|1|1|0|1|1|1|1|1|1|1,9.9805,main_trials,3
83,,25677,25,0.5,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Graduated High School,1571588602356,placeholder,4,male,English,5685850c333cbd000d4e042f,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,most|many|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 12:13:23 GMT-0400 (Eastern Daylight Time),1571588003526,0|1|1|0|0|1|0|1|0|0|0|1|0|1|1|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|1|0|0|0|1|1|0|1|0|1|1|1|0|1|1|0|1|0,9.9805,main_trials,4
83,,24283,25,0.3,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Graduated High School,1571588602356,placeholder,4,male,English,5685850c333cbd000d4e042f,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,all|some|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 12:13:23 GMT-0400 (Eastern Daylight Time),1571588003526,0|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|0|0|1|1|1|0|1|1|1|0|0|0|0|0|1|1|0|1|0|1|0|1|0|1|1|1|0|1|1|1|1|0|0|0|1|1|1|1|1|0|1|1|1|0,9.9805,main_trials,5
83,,12921,25,0.6,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Graduated High School,1571588602356,placeholder,4,male,English,5685850c333cbd000d4e042f,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,most|most|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 12:13:23 GMT-0400 (Eastern Daylight Time),1571588003526,1|0|1|0|0|0|0|0|1|1|0|1|1|1|0|0|0|0|0|1|0|1|1|0|0|1|0|0|0|0|0|0|0|0|1|0|0|0|1|1|1|0|0|0|0|0|1|0|0|0|0|0|1|0|1|0|0|0|1|1,9.9805,main_trials,6
83,,19252,25,0.7,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Graduated High School,1571588602356,placeholder,4,male,English,5685850c333cbd000d4e042f,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,some|many|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 12:13:23 GMT-0400 (Eastern Daylight Time),1571588003526,0|0|1|1|1|1|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|1|0|1|1|0|1|0|0|0|0|1|1|0|0|1|0|0|0|0|1|1|1|0|0|0|0|0|0|1|1,9.9805,main_trials,7
83,,18347,25,0.4,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Graduated High School,1571588602356,placeholder,4,male,English,5685850c333cbd000d4e042f,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,few|most|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 12:13:23 GMT-0400 (Eastern Daylight Time),1571588003526,1|1|0|0|0|1|1|0|0|0|1|0|1|0|1|0|1|1|0|1|1|1|0|0|0|1|0|1|0|1|1|0|0|0|1|1|0|1|1|0|1|1|1|1|1|1|0|1|1|0|1|0|1|0|0|1|0|0|1|0,9.9805,main_trials,8
83,,18961,25,0.2,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Graduated High School,1571588602356,placeholder,4,male,English,5685850c333cbd000d4e042f,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,all|most|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 12:13:23 GMT-0400 (Eastern Daylight Time),1571588003526,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|0|0|0|1|0|0|0|1|1|1|1|1|0|1|1|1|1|1|0|1|1|1|1|0|1|1|1|1|1|0|0|0|1|0|0|1|0|1|1|1,9.9805,main_trials,9
83,,31148,25,0.8,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Graduated High School,1571588602356,placeholder,4,male,English,5685850c333cbd000d4e042f,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,many|most|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 12:13:23 GMT-0400 (Eastern Daylight Time),1571588003526,0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|1|0,9.9805,main_trials,10
83,,22841,25,0.7,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Graduated High School,1571588602356,placeholder,4,male,English,5685850c333cbd000d4e042f,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,some|many|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 12:13:23 GMT-0400 (Eastern Daylight Time),1571588003526,0|1|1|0|1|1|0|1|1|0|0|0|0|0|0|0|0|1|1|0|0|0|1|1|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|1|0|0|0|1|0|0|0|0|1|0,9.9805,main_trials,11
83,,33409,25,0.5,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Graduated High School,1571588602356,placeholder,4,male,English,5685850c333cbd000d4e042f,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,few|many|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 12:13:23 GMT-0400 (Eastern Daylight Time),1571588003526,0|0|0|0|1|1|0|0|1|1|0|1|0|1|0|0|0|1|1|1|0|1|1|0|1|1|1|1|0|1|1|1|1|1|0|0|1|0|1|1|0|1|1|0|1|0|1|0|0|0|1|1|0|0|0|0|1|1|0|1,9.9805,main_trials,12
83,,19804,25,0.3,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Graduated High School,1571588602356,placeholder,4,male,English,5685850c333cbd000d4e042f,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,all|most|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 12:13:23 GMT-0400 (Eastern Daylight Time),1571588003526,1|0|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|0|1|1|1|1|0|1|0|1|1|0|0|1|1|1|1|1|1|1|1|1|0|0|0|1|1|1|1|1|0|0|0|1|1|1|0|0|1|1|0|0|1|0,9.9805,main_trials,13
83,,20932,25,0.6,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Graduated High School,1571588602356,placeholder,4,male,English,5685850c333cbd000d4e042f,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,some|many|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 12:13:23 GMT-0400 (Eastern Daylight Time),1571588003526,0|1|0|0|0|0|1|0|0|0|1|0|1|1|1|1|0|0|0|0|1|0|0|0|1|0|1|1|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|1|0|0|0|0|1|0|0|1|0|0|0|0|1|1|0|1,9.9805,main_trials,14
82,,49356,31,0.2,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,NA,Higher Degree,1571588594562,NA,4,male,"english, gujarati",55d24bb75bc5bc0005d9050d,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,all|some|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:15:10 GMT+0100 (British Summer Time),1571588110798,1|0|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1,8.062733333333334,training_trials,1
